4.001737e+002;2.201540e-001
4.006559e+002;2.259451e-001
4.011380e+002;2.335382e-001
4.016201e+002;2.420444e-001
4.021023e+002;2.500519e-001
4.025844e+002;2.561141e-001
4.030666e+002;2.594056e-001
4.035487e+002;2.599604e-001
4.040308e+002;2.583974e-001
4.045130e+002;2.553911e-001
4.049951e+002;2.513950e-001
4.054772e+002;2.466612e-001
4.059594e+002;2.415286e-001
4.064415e+002;2.365775e-001
4.069236e+002;2.325841e-001
4.074058e+002;2.302648e-001
4.078879e+002;2.299977e-001
4.083701e+002;2.316422e-001
4.088522e+002;2.345253e-001
4.093344e+002;2.375779e-001
4.098165e+002;2.397158e-001
4.102986e+002;2.402922e-001
4.107808e+002;2.394017e-001
4.112629e+002;2.377800e-001
4.117450e+002;2.363708e-001
4.122272e+002;2.358613e-001
4.127093e+002;2.364608e-001
4.131914e+002;2.378900e-001
4.136736e+002;2.396166e-001
4.141557e+002;2.411374e-001
4.146378e+002;2.422276e-001
4.151200e+002;2.429877e-001
4.156021e+002;2.437052e-001
4.160843e+002;2.446167e-001
4.165664e+002;2.457686e-001
4.170485e+002;2.469907e-001
4.175307e+002;2.480405e-001
4.180128e+002;2.487658e-001
4.184949e+002;2.492295e-001
4.189771e+002;2.496601e-001
4.194592e+002;2.503040e-001
4.199413e+002;2.512392e-001
4.204235e+002;2.523065e-001
4.209056e+002;2.531641e-001
4.213878e+002;2.534773e-001
4.218699e+002;2.530990e-001
4.223521e+002;2.521707e-001
4.228342e+002;2.510443e-001
4.233163e+002;2.501004e-001
4.237985e+002;2.495594e-001
4.242806e+002;2.494024e-001
4.247627e+002;2.494077e-001
4.252449e+002;2.493169e-001
4.257270e+002;2.489918e-001
4.262091e+002;2.485082e-001
4.266913e+002;2.481130e-001
4.271734e+002;2.480801e-001
4.276555e+002;2.485463e-001
4.281377e+002;2.494273e-001
4.286198e+002;2.504323e-001
4.291020e+002;2.512006e-001
4.295841e+002;2.514680e-001
4.300662e+002;2.512024e-001
4.305484e+002;2.506118e-001
4.310305e+002;2.500403e-001
4.315126e+002;2.498061e-001
4.319948e+002;2.500800e-001
4.324769e+002;2.508453e-001
4.329590e+002;2.519394e-001
4.334412e+002;2.531490e-001
4.339233e+002;2.543023e-001
4.344055e+002;2.553106e-001
4.348876e+002;2.561555e-001
4.353698e+002;2.568324e-001
4.358519e+002;2.573134e-001
4.363340e+002;2.575464e-001
4.368162e+002;2.575037e-001
4.372983e+002;2.572325e-001
4.377804e+002;2.568762e-001
4.382626e+002;2.566300e-001
4.387447e+002;2.566688e-001
4.392268e+002;2.570661e-001
4.397090e+002;2.577608e-001
4.401911e+002;2.585829e-001
4.406732e+002;2.593338e-001
4.411554e+002;2.598743e-001
4.416375e+002;2.601815e-001
4.421197e+002;2.603373e-001
4.426018e+002;2.604600e-001
4.430839e+002;2.606212e-001
4.435661e+002;2.608010e-001
4.440482e+002;2.608992e-001
4.445303e+002;2.608064e-001
4.450125e+002;2.604789e-001
4.454946e+002;2.599825e-001
4.459767e+002;2.594652e-001
4.464589e+002;2.590890e-001
4.469410e+002;2.589418e-001
4.474232e+002;2.589997e-001
4.479053e+002;2.591442e-001
4.483875e+002;2.592371e-001
4.488696e+002;2.592036e-001
4.493517e+002;2.590857e-001
4.498339e+002;2.590180e-001
4.503160e+002;2.591605e-001
4.507981e+002;2.596036e-001
4.512803e+002;2.603158e-001
4.517624e+002;2.611434e-001
4.522445e+002;2.618805e-001
4.527267e+002;2.623589e-001
4.532088e+002;2.625236e-001
4.536909e+002;2.624419e-001
4.541731e+002;2.622536e-001
4.546552e+002;2.620884e-001
4.551374e+002;2.620058e-001
4.556195e+002;2.619824e-001
4.561016e+002;2.619550e-001
4.565838e+002;2.618834e-001
4.570659e+002;2.617947e-001
4.575480e+002;2.617807e-001
4.580302e+002;2.619494e-001
4.585123e+002;2.623560e-001
4.589944e+002;2.629620e-001
4.594766e+002;2.636410e-001
4.599587e+002;2.642396e-001
4.604409e+002;2.646517e-001
4.609230e+002;2.648746e-001
4.614052e+002;2.650045e-001
4.618873e+002;2.651834e-001
4.623694e+002;2.655153e-001
4.628516e+002;2.660128e-001
4.633337e+002;2.665877e-001
4.638158e+002;2.671010e-001
4.642980e+002;2.674341e-001
4.647801e+002;2.675552e-001
4.652622e+002;2.675259e-001
4.657444e+002;2.674668e-001
4.662265e+002;2.674859e-001
4.667086e+002;2.676301e-001
4.671908e+002;2.678677e-001
4.676729e+002;2.681277e-001
4.681551e+002;2.683509e-001
4.686372e+002;2.685327e-001
4.691193e+002;2.687219e-001
4.696015e+002;2.689821e-001
4.700836e+002;2.693352e-001
4.705657e+002;2.697272e-001
4.710479e+002;2.700362e-001
4.715300e+002;2.701290e-001
4.720121e+002;2.699305e-001
4.724943e+002;2.694755e-001
4.729764e+002;2.689032e-001
4.734586e+002;2.684012e-001
4.739407e+002;2.681252e-001
4.744229e+002;2.681415e-001
4.749050e+002;2.684111e-001
4.753871e+002;2.688306e-001
4.758693e+002;2.692885e-001
4.763514e+002;2.697230e-001
4.768335e+002;2.701349e-001
4.773157e+002;2.705681e-001
4.777978e+002;2.710541e-001
4.782799e+002;2.715780e-001
4.787621e+002;2.720674e-001
4.792442e+002;2.724300e-001
4.797263e+002;2.726045e-001
4.802085e+002;2.726071e-001
4.806906e+002;2.725308e-001
4.811728e+002;2.725110e-001
4.816549e+002;2.726621e-001
4.821370e+002;2.730318e-001
4.826192e+002;2.735794e-001
4.831013e+002;2.742079e-001
4.835834e+002;2.748072e-001
4.840656e+002;2.753052e-001
4.845477e+002;2.756870e-001
4.850298e+002;2.759828e-001
4.855120e+002;2.762282e-001
4.859941e+002;2.764353e-001
4.864763e+002;2.765798e-001
4.869584e+002;2.766263e-001
4.874405e+002;2.765586e-001
4.879227e+002;2.764069e-001
4.884048e+002;2.762430e-001
4.888869e+002;2.761520e-001
4.893691e+002;2.761904e-001
4.898512e+002;2.763602e-001
4.903333e+002;2.766058e-001
4.908155e+002;2.768514e-001
4.912976e+002;2.770398e-001
4.917798e+002;2.771644e-001
4.922619e+002;2.772692e-001
4.927440e+002;2.774184e-001
4.932262e+002;2.776511e-001
4.937083e+002;2.779537e-001
4.941905e+002;2.782586e-001
4.946726e+002;2.784802e-001
4.951547e+002;2.785614e-001
4.956369e+002;2.785110e-001
4.961190e+002;2.784024e-001
4.966011e+002;2.783458e-001
4.970833e+002;2.784323e-001
4.975654e+002;2.786968e-001
4.980475e+002;2.791024e-001
4.985297e+002;2.795671e-001
4.990118e+002;2.800041e-001
4.994940e+002;2.803638e-001
4.999761e+002;2.806474e-001
5.004582e+002;2.808947e-001
5.009404e+002;2.811469e-001
5.014225e+002;2.814174e-001
5.019046e+002;2.816784e-001
5.023868e+002;2.818817e-001
5.028689e+002;2.819871e-001
5.033510e+002;2.819934e-001
5.038332e+002;2.819430e-001
5.043153e+002;2.819054e-001
5.047975e+002;2.819428e-001
5.052796e+002;2.820829e-001
5.057617e+002;2.823081e-001
5.062439e+002;2.825735e-001
5.067260e+002;2.828303e-001
5.072082e+002;2.830542e-001
5.076903e+002;2.832485e-001
5.081724e+002;2.834352e-001
5.086546e+002;2.836288e-001
5.091367e+002;2.838227e-001
5.096188e+002;2.839876e-001
5.101010e+002;2.840919e-001
5.105831e+002;2.841236e-001
5.110652e+002;2.841085e-001
5.115474e+002;2.840984e-001
5.120295e+002;2.841507e-001
5.125117e+002;2.842965e-001
5.129938e+002;2.845250e-001
5.134760e+002;2.847872e-001
5.139581e+002;2.850235e-001
5.144402e+002;2.851956e-001
5.149224e+002;2.853068e-001
5.154045e+002;2.853983e-001
5.158866e+002;2.855235e-001
5.163688e+002;2.857144e-001
5.168509e+002;2.859612e-001
5.173330e+002;2.862118e-001
5.178152e+002;2.864006e-001
5.182973e+002;2.864823e-001
5.187794e+002;2.864572e-001
5.192616e+002;2.863713e-001
5.197437e+002;2.862936e-001
5.202258e+002;2.862805e-001
5.207080e+002;2.863521e-001
5.211901e+002;2.864851e-001
5.216722e+002;2.866334e-001
5.221544e+002;2.867547e-001
5.226365e+002;2.868365e-001
5.231187e+002;2.868966e-001
5.236008e+002;2.869698e-001
5.240829e+002;2.870819e-001
5.245651e+002;2.872311e-001
5.250472e+002;2.873881e-001
5.255294e+002;2.875140e-001
5.260115e+002;2.875860e-001
5.264937e+002;2.876154e-001
5.269758e+002;2.876424e-001
5.274579e+002;2.877182e-001
5.279401e+002;2.878734e-001
5.284222e+002;2.881006e-001
5.289043e+002;2.883521e-001
5.293865e+002;2.885645e-001
