4.001737e+002;2.481856e-001
4.006559e+002;2.458456e-001
4.011380e+002;2.453194e-001
4.016201e+002;2.462360e-001
4.021023e+002;2.476292e-001
4.025844e+002;2.485264e-001
4.030666e+002;2.484901e-001
4.035487e+002;2.477809e-001
4.040308e+002;2.470406e-001
4.045130e+002;2.468314e-001
4.049951e+002;2.473495e-001
4.054772e+002;2.483799e-001
4.059594e+002;2.495048e-001
4.064415e+002;2.504358e-001
4.069236e+002;2.512357e-001
4.074058e+002;2.522627e-001
4.078879e+002;2.539093e-001
4.083701e+002;2.562752e-001
4.088522e+002;2.590156e-001
4.093344e+002;2.613877e-001
4.098165e+002;2.625761e-001
4.102986e+002;2.621486e-001
4.107808e+002;2.603236e-001
4.112629e+002;2.578748e-001
4.117450e+002;2.557019e-001
4.122272e+002;2.544117e-001
4.127093e+002;2.541085e-001
4.131914e+002;2.544477e-001
4.136736e+002;2.548669e-001
4.141557e+002;2.549287e-001
4.146378e+002;2.545364e-001
4.151200e+002;2.539353e-001
4.156021e+002;2.534956e-001
4.160843e+002;2.534603e-001
4.165664e+002;2.537858e-001
4.170485e+002;2.541670e-001
4.175307e+002;2.542115e-001
4.180128e+002;2.536946e-001
4.184949e+002;2.527210e-001
4.189771e+002;2.516785e-001
4.194592e+002;2.510255e-001
4.199413e+002;2.510410e-001
4.204235e+002;2.516961e-001
4.209056e+002;2.526630e-001
4.213878e+002;2.534711e-001
4.218699e+002;2.537374e-001
4.223521e+002;2.533351e-001
4.228342e+002;2.524231e-001
4.233163e+002;2.513203e-001
4.237985e+002;2.503264e-001
4.242806e+002;2.495920e-001
4.247627e+002;2.490990e-001
4.252449e+002;2.487471e-001
4.257270e+002;2.484691e-001
4.262091e+002;2.483129e-001
4.266913e+002;2.484310e-001
4.271734e+002;2.489844e-001
4.276555e+002;2.500371e-001
4.281377e+002;2.514872e-001
4.286198e+002;2.530882e-001
4.291020e+002;2.545443e-001
4.295841e+002;2.556477e-001
4.300662e+002;2.563716e-001
4.305484e+002;2.568597e-001
4.310305e+002;2.573217e-001
4.315126e+002;2.579041e-001
4.319948e+002;2.585957e-001
4.324769e+002;2.592393e-001
4.329590e+002;2.596135e-001
4.334412e+002;2.595681e-001
4.339233e+002;2.591182e-001
4.344055e+002;2.584438e-001
4.348876e+002;2.578043e-001
4.353698e+002;2.574170e-001
4.358519e+002;2.573720e-001
4.363340e+002;2.576136e-001
4.368162e+002;2.579933e-001
4.372983e+002;2.583643e-001
4.377804e+002;2.586578e-001
4.382626e+002;2.589000e-001
4.387447e+002;2.591727e-001
4.392268e+002;2.595390e-001
4.397090e+002;2.599912e-001
4.401911e+002;2.604502e-001
4.406732e+002;2.608127e-001
4.411554e+002;2.610229e-001
4.416375e+002;2.611149e-001
4.421197e+002;2.611993e-001
4.426018e+002;2.613969e-001
4.430839e+002;2.617594e-001
4.435661e+002;2.622213e-001
4.440482e+002;2.626197e-001
4.445303e+002;2.627626e-001
4.450125e+002;2.625339e-001
4.454946e+002;2.619556e-001
4.459767e+002;2.611844e-001
4.464589e+002;2.604407e-001
4.469410e+002;2.599117e-001
4.474232e+002;2.596811e-001
4.479053e+002;2.597193e-001
4.483875e+002;2.599260e-001
4.488696e+002;2.602058e-001
4.493517e+002;2.605263e-001
4.498339e+002;2.609293e-001
4.503160e+002;2.614846e-001
4.507981e+002;2.622249e-001
4.512803e+002;2.630953e-001
4.517624e+002;2.639526e-001
4.522445e+002;2.646145e-001
4.527267e+002;2.649472e-001
4.532088e+002;2.649316e-001
4.536909e+002;2.646731e-001
4.541731e+002;2.643511e-001
4.546552e+002;2.641369e-001
4.551374e+002;2.641236e-001
4.556195e+002;2.643054e-001
4.561016e+002;2.646035e-001
