3.996916e+002;0.000000e+000
4.001737e+002;1.942919e-001
4.006559e+002;1.935010e-001
4.011380e+002;1.925944e-001
4.016201e+002;1.915929e-001
4.021023e+002;1.903445e-001
4.025844e+002;1.887585e-001
4.030666e+002;1.869731e-001
4.035487e+002;1.853340e-001
4.040308e+002;1.842196e-001
4.045130e+002;1.838253e-001
4.049951e+002;1.840535e-001
4.054772e+002;1.845447e-001
4.059594e+002;1.848544e-001
4.064415e+002;1.846878e-001
4.069236e+002;1.840742e-001
4.074058e+002;1.833405e-001
4.078879e+002;1.829346e-001
4.083701e+002;1.831686e-001
4.088522e+002;1.840799e-001
4.093343e+002;1.853897e-001
4.098165e+002;1.866547e-001
4.102986e+002;1.874908e-001
4.107807e+002;1.878008e-001
4.112629e+002;1.878201e-001
4.117450e+002;1.879941e-001
4.122271e+002;1.887269e-001
4.127093e+002;1.901975e-001
4.131914e+002;1.922673e-001
4.136736e+002;1.945376e-001
4.141557e+002;1.965123e-001
4.146378e+002;1.978025e-001
4.151200e+002;1.982711e-001
4.156021e+002;1.980557e-001
4.160843e+002;1.974513e-001
4.165664e+002;1.967764e-001
4.170485e+002;1.962521e-001
4.175307e+002;1.959885e-001
4.180128e+002;1.960127e-001
4.184949e+002;1.963289e-001
4.189771e+002;1.969516e-001
4.194592e+002;1.978933e-001
4.199413e+002;1.991196e-001
4.204235e+002;2.005134e-001
4.209056e+002;2.018712e-001
4.213878e+002;2.029565e-001
4.218699e+002;2.035846e-001
4.223520e+002;2.036967e-001
4.228342e+002;2.033771e-001
4.233163e+002;2.028136e-001
4.237984e+002;2.022133e-001
4.242806e+002;2.017399e-001
4.247627e+002;2.014752e-001
4.252448e+002;2.014325e-001
4.257270e+002;2.015841e-001
4.262091e+002;2.018917e-001
4.266913e+002;2.023086e-001
4.271734e+002;2.027696e-001
4.276555e+002;2.031597e-001
4.281377e+002;2.033238e-001
4.286198e+002;2.030958e-001
4.291020e+002;2.023729e-001
4.295841e+002;2.011770e-001
4.300662e+002;1.996750e-001
4.305484e+002;1.981370e-001
4.310305e+002;1.968484e-001
4.315126e+002;1.960166e-001
4.319948e+002;1.957179e-001
4.324769e+002;1.958875e-001
4.329590e+002;1.963692e-001
4.334412e+002;1.969855e-001
4.339233e+002;1.976106e-001
4.344055e+002;1.982077e-001
4.348876e+002;1.988163e-001
4.353697e+002;1.995017e-001
4.358519e+002;2.003019e-001
4.363340e+002;2.011919e-001
4.368161e+002;2.020900e-001
4.372983e+002;2.028939e-001
4.377804e+002;2.035254e-001
4.382625e+002;2.039583e-001
4.387447e+002;2.042158e-001
4.392268e+002;2.043376e-001
4.397090e+002;2.043515e-001
4.401911e+002;2.042562e-001
4.406732e+002;2.040368e-001
4.411554e+002;2.036945e-001
4.416375e+002;2.032762e-001
4.421196e+002;2.028800e-001
4.426018e+002;2.026313e-001
4.430839e+002;2.026356e-001
4.435660e+002;2.029359e-001
4.440482e+002;2.034889e-001
4.445303e+002;2.041732e-001
4.450125e+002;2.048342e-001
4.454946e+002;2.053389e-001
4.459767e+002;2.056209e-001
4.464589e+002;2.057020e-001
4.469410e+002;2.056704e-001
4.474232e+002;2.056435e-001
4.479053e+002;2.057231e-001
4.483874e+002;2.059661e-001
4.488696e+002;2.063733e-001
4.493517e+002;2.068994e-001
4.498338e+002;2.074701e-001
4.503160e+002;2.080059e-001
4.507981e+002;2.084374e-001
4.512802e+002;2.087226e-001
4.517624e+002;2.088542e-001
4.522445e+002;2.088660e-001
4.527267e+002;2.088293e-001
4.532088e+002;2.088391e-001
4.536909e+002;2.089851e-001
4.541731e+002;2.093277e-001
4.546552e+002;2.098720e-001
4.551373e+002;2.105674e-001
4.556195e+002;2.113207e-001
4.561016e+002;2.120256e-001
4.565837e+002;2.125970e-001
4.570659e+002;2.129952e-001
4.575480e+002;2.132277e-001
4.580302e+002;2.133365e-001
4.585123e+002;2.133669e-001
4.589944e+002;2.133518e-001
4.594766e+002;2.133019e-001
