4.001737e+002;1.532860e-001
4.006559e+002;1.542260e-001
4.011380e+002;1.557229e-001
4.016201e+002;1.573061e-001
4.021023e+002;1.584297e-001
4.025844e+002;1.587199e-001
4.030666e+002;1.581529e-001
4.035487e+002;1.570269e-001
4.040308e+002;1.557967e-001
4.045130e+002;1.548479e-001
4.049951e+002;1.543553e-001
4.054772e+002;1.542797e-001
4.059594e+002;1.544515e-001
4.064415e+002;1.547019e-001
4.069236e+002;1.549639e-001
4.074058e+002;1.552882e-001
4.078879e+002;1.557754e-001
4.083701e+002;1.564800e-001
4.088522e+002;1.573443e-001
4.093344e+002;1.582112e-001
4.098165e+002;1.589073e-001
4.102986e+002;1.593566e-001
4.107808e+002;1.596409e-001
4.112629e+002;1.599755e-001
4.117450e+002;1.606077e-001
4.122272e+002;1.616934e-001
4.127093e+002;1.632170e-001
4.131914e+002;1.649798e-001
4.136736e+002;1.666756e-001
4.141557e+002;1.680123e-001
4.146378e+002;1.688275e-001
4.151200e+002;1.691350e-001
4.156021e+002;1.690747e-001
4.160843e+002;1.688223e-001
4.165664e+002;1.685033e-001
4.170485e+002;1.681721e-001
4.175307e+002;1.678410e-001
4.180128e+002;1.675326e-001
4.184949e+002;1.673233e-001
4.189771e+002;1.673343e-001
4.194592e+002;1.676835e-001
4.199413e+002;1.684181e-001
4.204235e+002;1.694716e-001
4.209056e+002;1.706657e-001
4.213878e+002;1.717648e-001
4.218699e+002;1.725583e-001
4.223521e+002;1.729347e-001
4.228342e+002;1.729041e-001
4.233163e+002;1.725715e-001
4.237985e+002;1.720740e-001
4.242806e+002;1.715224e-001
4.247627e+002;1.709808e-001
4.252449e+002;1.704737e-001
4.257270e+002;1.700188e-001
4.262091e+002;1.696523e-001
4.266913e+002;1.694312e-001
4.271734e+002;1.694154e-001
4.276555e+002;1.696308e-001
4.281377e+002;1.700469e-001
4.286198e+002;1.705790e-001
4.291020e+002;1.711152e-001
4.295841e+002;1.715624e-001
4.300662e+002;1.718824e-001
4.305484e+002;1.721012e-001
4.310305e+002;1.722895e-001
4.315126e+002;1.725243e-001
4.319948e+002;1.728488e-001
4.324769e+002;1.732583e-001
4.329590e+002;1.737069e-001
4.334412e+002;1.741364e-001
4.339233e+002;1.745076e-001
4.344055e+002;1.748191e-001
4.348876e+002;1.751032e-001
4.353698e+002;1.754052e-001
4.358519e+002;1.757603e-001
4.363340e+002;1.761763e-001
4.368162e+002;1.766358e-001
4.372983e+002;1.771072e-001
4.377804e+002;1.775634e-001
4.382626e+002;1.779896e-001
4.387447e+002;1.783843e-001
4.392268e+002;1.787505e-001
4.397090e+002;1.790863e-001
4.401911e+002;1.793831e-001
4.406732e+002;1.796326e-001
4.411554e+002;1.798334e-001
4.416375e+002;1.799994e-001
4.421197e+002;1.801552e-001
4.426018e+002;1.803280e-001
4.430839e+002;1.805355e-001
4.435661e+002;1.807810e-001
4.440482e+002;1.810603e-001
4.445303e+002;1.813713e-001
4.450125e+002;1.817253e-001
4.454946e+002;1.821478e-001
4.459767e+002;1.826646e-001
4.464589e+002;1.832853e-001
4.469410e+002;1.839837e-001
4.474232e+002;1.846942e-001
4.479053e+002;1.853263e-001
4.483875e+002;1.857932e-001
4.488696e+002;1.860413e-001
4.493517e+002;1.860698e-001
4.498339e+002;1.859276e-001
4.503160e+002;1.856931e-001
4.507981e+002;1.854458e-001
4.512803e+002;1.852431e-001
4.517624e+002;1.851142e-001
4.522445e+002;1.850649e-001
4.527267e+002;1.850894e-001
4.532088e+002;1.851816e-001
4.536909e+002;1.853358e-001
4.541731e+002;1.855441e-001
4.546552e+002;1.857907e-001
4.551374e+002;1.860534e-001
4.556195e+002;1.863152e-001
4.561016e+002;1.865761e-001
4.565838e+002;1.868607e-001
4.570659e+002;1.872127e-001
4.575480e+002;1.876719e-001
4.580302e+002;1.882484e-001
4.585123e+002;1.889043e-001
4.589944e+002;1.895561e-001
4.594766e+002;1.901025e-001
4.599587e+002;1.904636e-001
4.604409e+002;1.906179e-001
4.609230e+002;1.906138e-001
4.614052e+002;1.905489e-001
4.618873e+002;1.905293e-001
4.623694e+002;1.906247e-001
4.628516e+002;1.908400e-001
4.633337e+002;1.911224e-001
4.638158e+002;1.913912e-001
4.642980e+002;1.915816e-001
4.647801e+002;1.916797e-001
4.652622e+002;1.917289e-001
4.657444e+002;1.918098e-001
4.662265e+002;1.920034e-001
4.667086e+002;1.923579e-001
4.671908e+002;1.928724e-001
4.676729e+002;1.935059e-001
4.681551e+002;1.941991e-001
4.686372e+002;1.948982e-001
4.691193e+002;1.955674e-001
4.696015e+002;1.961853e-001
4.700836e+002;1.967307e-001
4.705657e+002;1.971702e-001
4.710479e+002;1.974600e-001
4.715300e+002;1.975627e-001
4.720121e+002;1.974691e-001
4.724943e+002;1.972145e-001
4.729764e+002;1.968750e-001
4.734586e+002;1.965460e-001
4.739407e+002;1.963146e-001
4.744229e+002;1.962345e-001
4.749050e+002;1.963198e-001
4.753871e+002;1.965566e-001
4.758693e+002;1.969196e-001
4.763514e+002;1.973889e-001
4.768335e+002;1.979527e-001
4.773157e+002;1.985984e-001
4.777978e+002;1.992979e-001
4.782799e+002;2.000005e-001
4.787621e+002;2.006409e-001
4.792442e+002;2.011611e-001
4.797263e+002;2.015377e-001
4.802085e+002;2.017970e-001
4.806906e+002;2.020081e-001
4.811728e+002;2.022565e-001
4.816549e+002;2.026088e-001
4.821370e+002;2.030835e-001
4.826192e+002;2.036442e-001
4.831013e+002;2.042173e-001
4.835834e+002;2.047258e-001
4.840656e+002;2.051206e-001
4.845477e+002;2.053989e-001
4.850298e+002;2.055967e-001
4.855120e+002;2.057648e-001
4.859941e+002;2.059420e-001
4.864763e+002;2.061397e-001
4.869584e+002;2.063445e-001
4.874405e+002;2.065352e-001
4.879227e+002;2.067054e-001
4.884048e+002;2.068734e-001
4.888869e+002;2.070797e-001
4.893691e+002;2.073693e-001
4.898512e+002;2.077718e-001
4.903333e+002;2.082869e-001
4.908155e+002;2.088867e-001
4.912976e+002;2.095274e-001
4.917798e+002;2.101671e-001
4.922619e+002;2.107801e-001
4.927440e+002;2.113585e-001
4.932262e+002;2.119030e-001
4.937083e+002;2.124124e-001
4.941905e+002;2.128744e-001
4.946726e+002;2.132699e-001
4.951547e+002;2.135804e-001
4.956369e+002;2.138014e-001
4.961190e+002;2.139481e-001
4.966011e+002;2.140530e-001
4.970833e+002;2.141552e-001
4.975654e+002;2.142881e-001
4.980475e+002;2.144711e-001
4.985297e+002;2.147104e-001
4.990118e+002;2.150031e-001
4.994940e+002;2.153451e-001
4.999761e+002;2.157323e-001
5.004582e+002;2.161601e-001
5.009404e+002;2.166176e-001
5.014225e+002;2.170865e-001
5.019046e+002;2.175428e-001
5.023868e+002;2.179663e-001
5.028689e+002;2.183483e-001
5.033510e+002;2.186974e-001
5.038332e+002;2.190336e-001
5.043153e+002;2.193777e-001
5.047975e+002;2.197373e-001
5.052796e+002;2.201004e-001
5.057617e+002;2.204382e-001
5.062439e+002;2.207187e-001
5.067260e+002;2.209231e-001
5.072082e+002;2.210582e-001
5.076903e+002;2.211549e-001
5.081724e+002;2.212591e-001
5.086546e+002;2.214127e-001
5.091367e+002;2.216405e-001
5.096188e+002;2.219454e-001
5.101010e+002;2.223127e-001
5.105831e+002;2.227211e-001
5.110652e+002;2.231531e-001
5.115474e+002;2.235973e-001
5.120295e+002;2.240463e-001
5.125117e+002;2.244896e-001
5.129938e+002;2.249092e-001
5.134760e+002;2.252828e-001
5.139581e+002;2.255920e-001
5.144402e+002;2.258312e-001
5.149224e+002;2.260114e-001
5.154045e+002;2.261555e-001
5.158866e+002;2.262865e-001
5.163688e+002;2.264157e-001
5.168509e+002;2.265395e-001
5.173330e+002;2.266450e-001
5.178152e+002;2.267250e-001
5.182973e+002;2.267919e-001
5.187794e+002;2.268825e-001
5.192616e+002;2.270478e-001
5.197437e+002;2.273332e-001
5.202258e+002;2.277566e-001
5.207080e+002;2.282949e-001
5.211901e+002;2.288887e-001
5.216722e+002;2.294611e-001
5.221544e+002;2.299451e-001
5.226365e+002;2.303075e-001
5.231187e+002;2.305557e-001
5.236008e+002;2.307299e-001
5.240829e+002;2.308812e-001
5.245651e+002;2.310512e-001
5.250472e+002;2.312592e-001
5.255294e+002;2.315030e-001
5.260115e+002;2.317701e-001
5.264937e+002;2.320505e-001
5.269758e+002;2.323437e-001
5.274579e+002;2.326584e-001
5.279401e+002;2.330034e-001
5.284222e+002;2.333779e-001
5.289043e+002;2.337686e-001
5.293865e+002;2.341532e-001
5.298686e+002;2.345094e-001
5.303507e+002;2.348243e-001
5.308329e+002;2.350969e-001
5.313150e+002;2.353333e-001
5.317971e+002;2.355395e-001
5.322793e+002;2.357136e-001
5.327614e+002;2.358463e-001
