4.001737e+002;2.287799e-001
4.006559e+002;2.291926e-001
4.011380e+002;2.301247e-001
4.016201e+002;2.310826e-001
4.021023e+002;2.316415e-001
4.025844e+002;2.316191e-001
4.030666e+002;2.312388e-001
4.035487e+002;2.309941e-001
4.040308e+002;2.313816e-001
4.045130e+002;2.326229e-001
4.049951e+002;2.345477e-001
4.054772e+002;2.366400e-001
4.059594e+002;2.383046e-001
4.064415e+002;2.391418e-001
4.069236e+002;2.391866e-001
4.074058e+002;2.388300e-001
4.078879e+002;2.385649e-001
4.083701e+002;2.386997e-001
4.088522e+002;2.392031e-001
4.093344e+002;2.397228e-001
4.098165e+002;2.397892e-001
4.102986e+002;2.390575e-001
4.107808e+002;2.375243e-001
4.112629e+002;2.355167e-001
4.117450e+002;2.335331e-001
4.122272e+002;2.320209e-001
4.127093e+002;2.312183e-001
4.131914e+002;2.311220e-001
4.136736e+002;2.315712e-001
4.141557e+002;2.323529e-001
4.146378e+002;2.333090e-001
4.151200e+002;2.343682e-001
4.156021e+002;2.354922e-001
4.160843e+002;2.366122e-001
4.165664e+002;2.375828e-001
4.170485e+002;2.382113e-001
4.175307e+002;2.383512e-001
4.180128e+002;2.379936e-001
4.184949e+002;2.373087e-001
4.189771e+002;2.365678e-001
4.194592e+002;2.360148e-001
4.199413e+002;2.357410e-001
4.204235e+002;2.356528e-001
4.209056e+002;2.355210e-001
4.213878e+002;2.351208e-001
4.218699e+002;2.343554e-001
4.223521e+002;2.333259e-001
4.228342e+002;2.322886e-001
4.233163e+002;2.315301e-001
4.237985e+002;2.312451e-001
4.242806e+002;2.314490e-001
4.247627e+002;2.319834e-001
4.252449e+002;2.325928e-001
4.257270e+002;2.330345e-001
4.262091e+002;2.331736e-001
4.266913e+002;2.330163e-001
4.271734e+002;2.326694e-001
4.276555e+002;2.322677e-001
4.281377e+002;2.319064e-001
4.286198e+002;2.316194e-001
4.291020e+002;2.314060e-001
4.295841e+002;2.312696e-001
4.300662e+002;2.312523e-001
4.305484e+002;2.314178e-001
4.310305e+002;2.318144e-001
4.315126e+002;2.324237e-001
4.319948e+002;2.331381e-001
4.324769e+002;2.337785e-001
4.329590e+002;2.341622e-001
4.334412e+002;2.341723e-001
4.339233e+002;2.338139e-001
4.344055e+002;2.332079e-001
4.348876e+002;2.325407e-001
4.353698e+002;2.319872e-001
4.358519e+002;2.316589e-001
4.363340e+002;2.315782e-001
4.368162e+002;2.317041e-001
4.372983e+002;2.319672e-001
4.377804e+002;2.323078e-001
4.382626e+002;2.326869e-001
4.387447e+002;2.330740e-001
4.392268e+002;2.334215e-001
4.397090e+002;2.336569e-001
4.401911e+002;2.336928e-001
4.406732e+002;2.334675e-001
4.411554e+002;2.329838e-001
4.416375e+002;2.323294e-001
4.421197e+002;2.316570e-001
4.426018e+002;2.311350e-001
4.430839e+002;2.308916e-001
4.435661e+002;2.309784e-001
4.440482e+002;2.313630e-001
4.445303e+002;2.319585e-001
4.450125e+002;2.326619e-001
4.454946e+002;2.333943e-001
4.459767e+002;2.341090e-001
4.464589e+002;2.347851e-001
4.469410e+002;2.354017e-001
4.474232e+002;2.359250e-001
4.479053e+002;2.363122e-001
4.483875e+002;2.365367e-001
4.488696e+002;2.366098e-001
4.493517e+002;2.365913e-001
4.498339e+002;2.365682e-001
4.503160e+002;2.366164e-001
4.507981e+002;2.367650e-001
4.512803e+002;2.369815e-001
4.517624e+002;2.371896e-001
4.522445e+002;2.373163e-001
4.527267e+002;2.373357e-001
4.532088e+002;2.372980e-001
4.536909e+002;2.373111e-001
4.541731e+002;2.374986e-001
4.546552e+002;2.379435e-001
4.551374e+002;2.386543e-001
4.556195e+002;2.395613e-001
4.561016e+002;2.405526e-001
4.565838e+002;2.415175e-001
4.570659e+002;2.423895e-001
4.575480e+002;2.431558e-001
4.580302e+002;2.438339e-001
4.585123e+002;2.444359e-001
4.589944e+002;2.449389e-001
4.594766e+002;2.452836e-001
4.599587e+002;2.454068e-001
4.604409e+002;2.452802e-001
4.609230e+002;2.449411e-001
4.614052e+002;2.444866e-001
4.618873e+002;2.440400e-001
4.623694e+002;2.437022e-001
4.628516e+002;2.435149e-001
4.633337e+002;2.434554e-001
4.638158e+002;2.434605e-001
4.642980e+002;2.434657e-001
4.647801e+002;2.434440e-001
4.652622e+002;2.434121e-001
4.657444e+002;2.434175e-001
4.662265e+002;2.435052e-001
