3.996916e+002;0.000000e+000
4.001737e+002;1.783811e-001
4.006559e+002;1.831968e-001
4.011380e+002;1.878717e-001
4.016201e+002;1.917972e-001
4.021023e+002;1.941813e-001
4.025844e+002;1.943781e-001
4.030666e+002;1.922301e-001
4.035487e+002;1.881583e-001
4.040308e+002;1.829678e-001
4.045130e+002;1.775277e-001
4.049951e+002;1.725537e-001
4.054772e+002;1.685288e-001
4.059594e+002;1.657290e-001
4.064415e+002;1.642689e-001
4.069236e+002;1.641381e-001
4.074058e+002;1.652268e-001
4.078879e+002;1.673315e-001
4.083701e+002;1.701544e-001
4.088522e+002;1.733090e-001
4.093343e+002;1.763678e-001
4.098165e+002;1.789666e-001
4.102986e+002;1.809162e-001
4.107807e+002;1.822518e-001
4.112629e+002;1.831885e-001
4.117450e+002;1.840021e-001
4.122271e+002;1.848801e-001
4.127093e+002;1.858559e-001
4.131914e+002;1.868041e-001
4.136736e+002;1.875287e-001
4.141557e+002;1.878658e-001
4.146378e+002;1.877753e-001
4.151200e+002;1.873532e-001
4.156021e+002;1.867864e-001
4.160843e+002;1.862636e-001
4.165664e+002;1.859223e-001
4.170485e+002;1.858316e-001
4.175307e+002;1.860158e-001
4.180128e+002;1.864826e-001
4.184949e+002;1.872438e-001
4.189771e+002;1.883036e-001
4.194592e+002;1.896307e-001
4.199413e+002;1.911305e-001
4.204235e+002;1.926499e-001
4.209056e+002;1.940051e-001
4.213878e+002;1.950517e-001
4.218699e+002;1.957326e-001
4.223520e+002;1.961069e-001
4.228342e+002;1.963164e-001
4.233163e+002;1.965255e-001
4.237984e+002;1.968505e-001
4.242806e+002;1.973207e-001
4.247627e+002;1.978848e-001
4.252448e+002;1.984497e-001
4.257270e+002;1.989309e-001
4.262091e+002;1.992910e-001
4.266913e+002;1.995396e-001
4.271734e+002;1.997152e-001
4.276555e+002;1.998483e-001
4.281377e+002;1.999430e-001
4.286198e+002;1.999781e-001
4.291020e+002;1.999328e-001
4.295841e+002;1.998101e-001
4.300662e+002;1.996518e-001
4.305484e+002;1.995260e-001
4.310305e+002;1.995092e-001
4.315126e+002;1.996551e-001
4.319948e+002;1.999811e-001
4.324769e+002;2.004647e-001
4.329590e+002;2.010531e-001
4.334412e+002;2.016755e-001
4.339233e+002;2.022522e-001
