4.001737e+002;2.772346e-001
4.006559e+002;2.760921e-001
4.011380e+002;2.753403e-001
4.016201e+002;2.737337e-001
4.021023e+002;2.700327e-001
4.025844e+002;2.639129e-001
4.030666e+002;2.562490e-001
4.035487e+002;2.486494e-001
4.040308e+002;2.426051e-001
4.045130e+002;2.389104e-001
4.049951e+002;2.374845e-001
4.054772e+002;2.374662e-001
4.059594e+002;2.376126e-001
4.064415e+002;2.368160e-001
4.069236e+002;2.345971e-001
4.074058e+002;2.312410e-001
4.078879e+002;2.275255e-001
4.083701e+002;2.242866e-001
4.088522e+002;2.221055e-001
4.093344e+002;2.212116e-001
4.098165e+002;2.215609e-001
4.102986e+002;2.229777e-001
4.107808e+002;2.252697e-001
4.112629e+002;2.282678e-001
4.117450e+002;2.317726e-001
4.122272e+002;2.354468e-001
4.127093e+002;2.387977e-001
4.131914e+002;2.412637e-001
4.136736e+002;2.424760e-001
4.141557e+002;2.424500e-001
4.146378e+002;2.416475e-001
4.151200e+002;2.407807e-001
4.156021e+002;2.405121e-001
4.160843e+002;2.411898e-001
4.165664e+002;2.427438e-001
4.170485e+002;2.447469e-001
4.175307e+002;2.466201e-001
4.180128e+002;2.479133e-001
4.184949e+002;2.485068e-001
4.189771e+002;2.486158e-001
4.194592e+002;2.486103e-001
4.199413e+002;2.487799e-001
4.204235e+002;2.491774e-001
4.209056e+002;2.496177e-001
4.213878e+002;2.498246e-001
4.218699e+002;2.496083e-001
4.223521e+002;2.489958e-001
4.228342e+002;2.482144e-001
4.233163e+002;2.475701e-001
4.237985e+002;2.472865e-001
4.242806e+002;2.474094e-001
4.247627e+002;2.478103e-001
4.252449e+002;2.482752e-001
4.257270e+002;2.486434e-001
4.262091e+002;2.488909e-001
4.266913e+002;2.491341e-001
4.271734e+002;2.495405e-001
4.276555e+002;2.502168e-001
4.281377e+002;2.511337e-001
4.286198e+002;2.521361e-001
4.291020e+002;2.530291e-001
4.295841e+002;2.536850e-001
4.300662e+002;2.541157e-001
4.305484e+002;2.544621e-001
4.310305e+002;2.549074e-001
4.315126e+002;2.555618e-001
4.319948e+002;2.563971e-001
4.324769e+002;2.572506e-001
4.329590e+002;2.579075e-001
4.334412e+002;2.582117e-001
4.339233e+002;2.581393e-001
4.344055e+002;2.578014e-001
4.348876e+002;2.573714e-001
4.353698e+002;2.569865e-001
4.358519e+002;2.566875e-001
4.363340e+002;2.564221e-001
4.368162e+002;2.561072e-001
4.372983e+002;2.557122e-001
4.377804e+002;2.553022e-001
4.382626e+002;2.550249e-001
4.387447e+002;2.550387e-001
4.392268e+002;2.554256e-001
4.397090e+002;2.561363e-001
4.401911e+002;2.569995e-001
4.406732e+002;2.577834e-001
4.411554e+002;2.582935e-001
4.416375e+002;2.584470e-001
4.421197e+002;2.582938e-001
4.426018e+002;2.579727e-001
4.430839e+002;2.576304e-001
4.435661e+002;2.573622e-001
4.440482e+002;2.571894e-001
4.445303e+002;2.570912e-001
4.450125e+002;2.570511e-001
4.454946e+002;2.570923e-001
4.459767e+002;2.572728e-001
4.464589e+002;2.576475e-001
4.469410e+002;2.582126e-001
4.474232e+002;2.588842e-001
4.479053e+002;2.595111e-001
4.483875e+002;2.599376e-001
4.488696e+002;2.600749e-001
4.493517e+002;2.599457e-001
4.498339e+002;2.596774e-001
4.503160e+002;2.594421e-001
4.507981e+002;2.593812e-001
4.512803e+002;2.595518e-001
4.517624e+002;2.599167e-001
4.522445e+002;2.603864e-001
4.527267e+002;2.608754e-001
4.532088e+002;2.613499e-001
4.536909e+002;2.618302e-001
4.541731e+002;2.623602e-001
4.546552e+002;2.629499e-001
4.551374e+002;2.635443e-001
4.556195e+002;2.640304e-001
4.561016e+002;2.642836e-001
4.565838e+002;2.642335e-001
4.570659e+002;2.639061e-001
4.575480e+002;2.634173e-001
4.580302e+002;2.629230e-001
4.585123e+002;2.625454e-001
4.589944e+002;2.623277e-001
4.594766e+002;2.622252e-001
4.599587e+002;2.621547e-001
4.604409e+002;2.620524e-001
4.609230e+002;2.619193e-001
4.614052e+002;2.618247e-001
4.618873e+002;2.618669e-001
4.623694e+002;2.621150e-001
4.628516e+002;2.625621e-001
4.633337e+002;2.631215e-001
4.638158e+002;2.636622e-001
4.642980e+002;2.640655e-001
4.647801e+002;2.642756e-001
4.652622e+002;2.643126e-001
4.657444e+002;2.642477e-001
4.662265e+002;2.641550e-001
4.667086e+002;2.640793e-001
4.671908e+002;2.640219e-001
4.676729e+002;2.639689e-001
4.681551e+002;2.639245e-001
4.686372e+002;2.639318e-001
