4.001737e+002;2.078690e-001
4.006559e+002;2.173801e-001
4.011380e+002;2.272170e-001
4.016201e+002;2.357948e-001
4.021023e+002;2.416066e-001
4.025844e+002;2.439057e-001
4.030666e+002;2.430725e-001
4.035487e+002;2.404205e-001
4.040308e+002;2.374306e-001
4.045130e+002;2.351804e-001
4.049951e+002;2.340797e-001
4.054772e+002;2.339872e-001
4.059594e+002;2.344743e-001
4.064415e+002;2.351736e-001
4.069236e+002;2.359408e-001
4.074058e+002;2.368773e-001
4.078879e+002;2.380652e-001
4.083701e+002;2.393853e-001
4.088522e+002;2.403901e-001
4.093344e+002;2.404495e-001
4.098165e+002;2.390772e-001
4.102986e+002;2.362856e-001
4.107808e+002;2.326675e-001
4.112629e+002;2.291988e-001
4.117450e+002;2.268030e-001
4.122272e+002;2.260408e-001
4.127093e+002;2.269515e-001
4.131914e+002;2.291219e-001
4.136736e+002;2.318753e-001
4.141557e+002;2.345692e-001
4.146378e+002;2.368234e-001
4.151200e+002;2.386245e-001
4.156021e+002;2.401646e-001
4.160843e+002;2.416515e-001
4.165664e+002;2.430967e-001
4.170485e+002;2.442965e-001
4.175307e+002;2.449234e-001
4.180128e+002;2.447539e-001
4.184949e+002;2.437968e-001
4.189771e+002;2.423369e-001
4.194592e+002;2.407847e-001
4.199413e+002;2.395146e-001
4.204235e+002;2.387356e-001
4.209056e+002;2.384823e-001
4.213878e+002;2.386703e-001
4.218699e+002;2.392069e-001
4.223521e+002;2.400412e-001
4.228342e+002;2.411782e-001
4.233163e+002;2.425898e-001
4.237985e+002;2.441627e-001
4.242806e+002;2.456509e-001
4.247627e+002;2.467404e-001
4.252449e+002;2.471625e-001
4.257270e+002;2.468386e-001
4.262091e+002;2.459269e-001
4.266913e+002;2.447745e-001
4.271734e+002;2.437539e-001
4.276555e+002;2.431270e-001
4.281377e+002;2.429541e-001
4.286198e+002;2.431139e-001
4.291020e+002;2.433833e-001
4.295841e+002;2.435632e-001
4.300662e+002;2.435686e-001
4.305484e+002;2.434537e-001
