4.001737e+002;2.313970e-001
4.006559e+002;2.353868e-001
4.011380e+002;2.401236e-001
4.016201e+002;2.445026e-001
4.021023e+002;2.474528e-001
4.025844e+002;2.485384e-001
4.030666e+002;2.481679e-001
4.035487e+002;2.473543e-001
4.040308e+002;2.471028e-001
4.045130e+002;2.479473e-001
4.049951e+002;2.497188e-001
4.054772e+002;2.516924e-001
4.059594e+002;2.529517e-001
4.064415e+002;2.529148e-001
4.069236e+002;2.516124e-001
4.074058e+002;2.496461e-001
4.078879e+002;2.477478e-001
4.083701e+002;2.464131e-001
4.088522e+002;2.456811e-001
4.093344e+002;2.452139e-001
4.098165e+002;2.445405e-001
4.102986e+002;2.433846e-001
4.107808e+002;2.418269e-001
4.112629e+002;2.402705e-001
4.117450e+002;2.391800e-001
4.122272e+002;2.388435e-001
4.127093e+002;2.392329e-001
4.131914e+002;2.400656e-001
4.136736e+002;2.409809e-001
4.141557e+002;2.417627e-001
4.146378e+002;2.424347e-001
4.151200e+002;2.432220e-001
4.156021e+002;2.443436e-001
4.160843e+002;2.458463e-001
4.165664e+002;2.474981e-001
4.170485e+002;2.488791e-001
4.175307e+002;2.495655e-001
4.180128e+002;2.493926e-001
4.184949e+002;2.485469e-001
4.189771e+002;2.474909e-001
4.194592e+002;2.467117e-001
4.199413e+002;2.465050e-001
4.204235e+002;2.468555e-001
4.209056e+002;2.474876e-001
4.213878e+002;2.480240e-001
4.218699e+002;2.481998e-001
4.223521e+002;2.479753e-001
4.228342e+002;2.475478e-001
4.233163e+002;2.471933e-001
4.237985e+002;2.471276e-001
4.242806e+002;2.473908e-001
4.247627e+002;2.478590e-001
4.252449e+002;2.483237e-001
4.257270e+002;2.486228e-001
4.262091e+002;2.487097e-001
4.266913e+002;2.486541e-001
4.271734e+002;2.485409e-001
4.276555e+002;2.483845e-001
4.281377e+002;2.480731e-001
4.286198e+002;2.474222e-001
4.291020e+002;2.462821e-001
4.295841e+002;2.446628e-001
4.300662e+002;2.427795e-001
4.305484e+002;2.410001e-001
4.310305e+002;2.397114e-001
4.315126e+002;2.391879e-001
4.319948e+002;2.395032e-001
4.324769e+002;2.405322e-001
4.329590e+002;2.420148e-001
4.334412e+002;2.436760e-001
4.339233e+002;2.453193e-001
4.344055e+002;2.468792e-001
4.348876e+002;2.483894e-001
4.353698e+002;2.499132e-001
4.358519e+002;2.514714e-001
4.363340e+002;2.530169e-001
4.368162e+002;2.544559e-001
4.372983e+002;2.557096e-001
4.377804e+002;2.567557e-001
4.382626e+002;2.576403e-001
4.387447e+002;2.584304e-001
4.392268e+002;2.591641e-001
4.397090e+002;2.598038e-001
4.401911e+002;2.602507e-001
4.406732e+002;2.603903e-001
4.411554e+002;2.601668e-001
4.416375e+002;2.596201e-001
4.421197e+002;2.588860e-001
4.426018e+002;2.581374e-001
4.430839e+002;2.575220e-001
4.435661e+002;2.571110e-001
4.440482e+002;2.569007e-001
4.445303e+002;2.568392e-001
4.450125e+002;2.568809e-001
4.454946e+002;2.570108e-001
4.459767e+002;2.572440e-001
4.464589e+002;2.575924e-001
4.469410e+002;2.580307e-001
4.474232e+002;2.584821e-001
4.479053e+002;2.588452e-001
4.483875e+002;2.590374e-001
4.488696e+002;2.590517e-001
4.493517e+002;2.589646e-001
4.498339e+002;2.589086e-001
4.503160e+002;2.590027e-001
4.507981e+002;2.592972e-001
4.512803e+002;2.597415e-001
4.517624e+002;2.602112e-001
4.522445e+002;2.605708e-001
4.527267e+002;2.607490e-001
4.532088e+002;2.607740e-001
4.536909e+002;2.607636e-001
4.541731e+002;2.608559e-001
4.546552e+002;2.611438e-001
4.551374e+002;2.616249e-001
4.556195e+002;2.622108e-001
4.561016e+002;2.627709e-001
4.565838e+002;2.632023e-001
4.570659e+002;2.634694e-001
4.575480e+002;2.636149e-001
4.580302e+002;2.637112e-001
4.585123e+002;2.638116e-001
4.589944e+002;2.639125e-001
4.594766e+002;2.639639e-001
4.599587e+002;2.639118e-001
4.604409e+002;2.637545e-001
4.609230e+002;2.635619e-001
4.614052e+002;2.634617e-001
4.618873e+002;2.635766e-001
4.623694e+002;2.639642e-001
4.628516e+002;2.645782e-001
4.633337e+002;2.652853e-001
4.638158e+002;2.659154e-001
4.642980e+002;2.663406e-001
4.647801e+002;2.665222e-001
4.652622e+002;2.665154e-001
4.657444e+002;2.664227e-001
4.662265e+002;2.663366e-001
4.667086e+002;2.662922e-001
4.671908e+002;2.662675e-001
4.676729e+002;2.662160e-001
4.681551e+002;2.661204e-001
4.686372e+002;2.660153e-001
4.691193e+002;2.659882e-001
4.696015e+002;2.661250e-001
4.700836e+002;2.664638e-001
4.705657e+002;2.669612e-001
4.710479e+002;2.675050e-001
4.715300e+002;2.679612e-001
4.720121e+002;2.682415e-001
4.724943e+002;2.683458e-001
4.729764e+002;2.683633e-001
4.734586e+002;2.684226e-001
4.739407e+002;2.686329e-001
4.744229e+002;2.690285e-001
4.749050e+002;2.695662e-001
4.753871e+002;2.701511e-001
4.758693e+002;2.706917e-001
4.763514e+002;2.711360e-001
4.768335e+002;2.714879e-001
4.773157e+002;2.717790e-001
4.777978e+002;2.720340e-001
4.782799e+002;2.722427e-001
4.787621e+002;2.723663e-001
4.792442e+002;2.723660e-001
4.797263e+002;2.722462e-001
4.802085e+002;2.720702e-001
4.806906e+002;2.719456e-001
4.811728e+002;2.719751e-001
4.816549e+002;2.722064e-001
4.821370e+002;2.726002e-001
4.826192e+002;2.730398e-001
4.831013e+002;2.733813e-001
4.835834e+002;2.735190e-001
4.840656e+002;2.734324e-001
4.845477e+002;2.731969e-001
4.850298e+002;2.729405e-001
4.855120e+002;2.727890e-001
4.859941e+002;2.728095e-001
4.864763e+002;2.729951e-001
4.869584e+002;2.732782e-001
4.874405e+002;2.735755e-001
4.879227e+002;2.738253e-001
4.884048e+002;2.740093e-001
4.888869e+002;2.741393e-001
4.893691e+002;2.742395e-001
4.898512e+002;2.743170e-001
4.903333e+002;2.743638e-001
4.908155e+002;2.743691e-001
4.912976e+002;2.743444e-001
4.917798e+002;2.743337e-001
4.922619e+002;2.744047e-001
4.927440e+002;2.746154e-001
4.932262e+002;2.749806e-001
4.937083e+002;2.754531e-001
4.941905e+002;2.759359e-001
4.946726e+002;2.763201e-001
4.951547e+002;2.765365e-001
4.956369e+002;2.765857e-001
4.961190e+002;2.765402e-001
4.966011e+002;2.765094e-001
4.970833e+002;2.765901e-001
4.975654e+002;2.768264e-001
4.980475e+002;2.771998e-001
4.985297e+002;2.776445e-001
4.990118e+002;2.780904e-001
4.994940e+002;2.784925e-001
4.999761e+002;2.788502e-001
5.004582e+002;2.791921e-001
5.009404e+002;2.795511e-001
5.014225e+002;2.799358e-001
5.019046e+002;2.803247e-001
5.023868e+002;2.806754e-001
5.028689e+002;2.809510e-001
5.033510e+002;2.811388e-001
5.038332e+002;2.812565e-001
5.043153e+002;2.813347e-001
5.047975e+002;2.813990e-001
5.052796e+002;2.814524e-001
5.057617e+002;2.814782e-001
5.062439e+002;2.814571e-001
5.067260e+002;2.813887e-001
5.072082e+002;2.813029e-001
5.076903e+002;2.812515e-001
5.081724e+002;2.812848e-001
5.086546e+002;2.814229e-001
5.091367e+002;2.816435e-001
5.096188e+002;2.818910e-001
5.101010e+002;2.820993e-001
5.105831e+002;2.822275e-001
5.110652e+002;2.822770e-001
5.115474e+002;2.822889e-001
5.120295e+002;2.823196e-001
5.125117e+002;2.824131e-001
5.129938e+002;2.825790e-001
5.134760e+002;2.827962e-001
5.139581e+002;2.830279e-001
5.144402e+002;2.832488e-001
5.149224e+002;2.834564e-001
5.154045e+002;2.836712e-001
5.158866e+002;2.839116e-001
5.163688e+002;2.841759e-001
5.168509e+002;2.844306e-001
5.173330e+002;2.846210e-001
5.178152e+002;2.846968e-001
5.182973e+002;2.846430e-001
5.187794e+002;2.844892e-001
5.192616e+002;2.843029e-001
5.197437e+002;2.841531e-001
5.202258e+002;2.840839e-001
5.207080e+002;2.840916e-001
5.211901e+002;2.841353e-001
5.216722e+002;2.841613e-001
5.221544e+002;2.841379e-001
5.226365e+002;2.840741e-001
5.231187e+002;2.840176e-001
5.236008e+002;2.840265e-001
5.240829e+002;2.841404e-001
5.245651e+002;2.843554e-001
5.250472e+002;2.846297e-001
5.255294e+002;2.849012e-001
5.260115e+002;2.851239e-001
5.264937e+002;2.852876e-001
5.269758e+002;2.854210e-001
5.274579e+002;2.855708e-001
5.279401e+002;2.857745e-001
5.284222e+002;2.860355e-001
5.289043e+002;2.863226e-001
5.293865e+002;2.865851e-001
5.298686e+002;2.867808e-001
5.303507e+002;2.868960e-001
5.308329e+002;2.869518e-001
5.313150e+002;2.869845e-001
5.317971e+002;2.870272e-001
5.322793e+002;2.870874e-001
5.327614e+002;2.871471e-001
5.332435e+002;2.871761e-001
5.337257e+002;2.871557e-001
5.342078e+002;2.870937e-001
5.346899e+002;2.870245e-001
5.351721e+002;2.869920e-001
5.356542e+002;2.870273e-001
5.361364e+002;2.871303e-001
5.366185e+002;2.872713e-001
5.371006e+002;2.874050e-001
5.375828e+002;2.874978e-001
5.380649e+002;2.875440e-001
5.385471e+002;2.875691e-001
5.390292e+002;2.876137e-001
5.395114e+002;2.877101e-001
5.399935e+002;2.878624e-001
5.404756e+002;2.880441e-001
5.409578e+002;2.882090e-001
5.414399e+002;2.883170e-001
5.419220e+002;2.883513e-001
5.424042e+002;2.883274e-001
5.428863e+002;2.882783e-001
5.433684e+002;2.882389e-001
5.438506e+002;2.882255e-001
5.443327e+002;2.882323e-001
5.448148e+002;2.882388e-001
5.452970e+002;2.882283e-001
5.457791e+002;2.882009e-001
5.462612e+002;2.881783e-001
5.467434e+002;2.881909e-001
5.472255e+002;2.882631e-001
5.477076e+002;2.883957e-001
5.481898e+002;2.885653e-001
5.486719e+002;2.887323e-001
5.491541e+002;2.888609e-001
5.496362e+002;2.889332e-001
5.501183e+002;2.889576e-001
5.506005e+002;2.889581e-001
5.510826e+002;2.889625e-001
5.515648e+002;2.889855e-001
5.520469e+002;2.890254e-001
5.525291e+002;2.890672e-001
5.530112e+002;2.890965e-001
5.534933e+002;2.891094e-001
5.539755e+002;2.891156e-001
