3.996916e+002;0.000000e+000
4.001737e+002;1.788934e-001
4.006559e+002;1.794806e-001
4.011380e+002;1.802142e-001
4.016201e+002;1.808915e-001
4.021023e+002;1.811700e-001
4.025844e+002;1.807991e-001
4.030666e+002;1.798119e-001
4.035487e+002;1.785671e-001
4.040308e+002;1.775941e-001
4.045130e+002;1.773650e-001
4.049951e+002;1.781354e-001
4.054772e+002;1.798540e-001
4.059594e+002;1.822026e-001
4.064415e+002;1.847224e-001
4.069236e+002;1.869870e-001
4.074058e+002;1.887258e-001
4.078879e+002;1.898629e-001
4.083701e+002;1.904697e-001
4.088522e+002;1.906827e-001
4.093343e+002;1.906430e-001
4.098165e+002;1.905020e-001
4.102986e+002;1.904301e-001
4.107807e+002;1.906050e-001
4.112629e+002;1.911697e-001
4.117450e+002;1.921679e-001
4.122271e+002;1.935044e-001
4.127093e+002;1.949621e-001
4.131914e+002;1.962632e-001
4.136736e+002;1.971901e-001
4.141557e+002;1.976787e-001
4.146378e+002;1.978570e-001
4.151200e+002;1.979738e-001
4.156021e+002;1.982695e-001
4.160843e+002;1.988558e-001
4.165664e+002;1.996612e-001
4.170485e+002;2.004613e-001
4.175307e+002;2.009944e-001
4.180128e+002;2.010986e-001
4.184949e+002;2.008039e-001
4.189771e+002;2.003170e-001
4.194592e+002;1.999148e-001
4.199413e+002;1.998175e-001
4.204235e+002;2.001039e-001
4.209056e+002;2.007029e-001
4.213878e+002;2.014497e-001
4.218699e+002;2.021833e-001
4.223520e+002;2.028144e-001
4.228342e+002;2.033447e-001
4.233163e+002;2.038350e-001
4.237984e+002;2.043405e-001
4.242806e+002;2.048764e-001
4.247627e+002;2.054076e-001
4.252448e+002;2.058890e-001
4.257270e+002;2.063158e-001
4.262091e+002;2.067433e-001
4.266913e+002;2.072708e-001
4.271734e+002;2.079851e-001
4.276555e+002;2.089018e-001
4.281377e+002;2.099404e-001
4.286198e+002;2.109388e-001
4.291020e+002;2.117218e-001
4.295841e+002;2.121738e-001
4.300662e+002;2.122905e-001
4.305484e+002;2.121754e-001
4.310305e+002;2.119802e-001
4.315126e+002;2.118361e-001
4.319948e+002;2.118054e-001
4.324769e+002;2.118681e-001
4.329590e+002;2.119634e-001
4.334412e+002;2.120340e-001
4.339233e+002;2.120687e-001
4.344055e+002;2.121035e-001
4.348876e+002;2.121941e-001
4.353697e+002;2.123777e-001
4.358519e+002;2.126467e-001
4.363340e+002;2.129568e-001
4.368161e+002;2.132605e-001
4.372983e+002;2.135510e-001
4.377804e+002;2.138805e-001
4.382625e+002;2.143455e-001
4.387447e+002;2.150339e-001
4.392268e+002;2.159722e-001
4.397090e+002;2.170902e-001
4.401911e+002;2.182263e-001
4.406732e+002;2.191774e-001
4.411554e+002;2.197712e-001
4.416375e+002;2.199310e-001
4.421196e+002;2.196991e-001
4.426018e+002;2.192102e-001
4.430839e+002;2.186378e-001
4.435660e+002;2.181373e-001
4.440482e+002;2.178119e-001
4.445303e+002;2.177151e-001
4.450125e+002;2.178650e-001
4.454946e+002;2.182674e-001
4.459767e+002;2.189173e-001
4.464589e+002;2.197879e-001
4.469410e+002;2.208104e-001
4.474232e+002;2.218678e-001
4.479053e+002;2.228089e-001
4.483874e+002;2.234913e-001
4.488696e+002;2.238320e-001
4.493517e+002;2.238419e-001
4.498338e+002;2.236242e-001
4.503160e+002;2.233315e-001
4.507981e+002;2.231104e-001
4.512802e+002;2.230492e-001
4.517624e+002;2.231575e-001
4.522445e+002;2.233766e-001
4.527267e+002;2.236187e-001
4.532088e+002;2.238112e-001
4.536909e+002;2.239237e-001
4.541731e+002;2.239718e-001
4.546552e+002;2.240016e-001
4.551373e+002;2.240644e-001
4.556195e+002;2.241999e-001
4.561016e+002;2.244320e-001
4.565837e+002;2.247735e-001
4.570659e+002;2.252290e-001
4.575480e+002;2.257914e-001
4.580302e+002;2.264301e-001
4.585123e+002;2.270841e-001
4.589944e+002;2.276680e-001
4.594766e+002;2.280917e-001
4.599587e+002;2.282976e-001
4.604409e+002;2.282883e-001
4.609230e+002;2.281375e-001
4.614051e+002;2.279665e-001
4.618873e+002;2.279026e-001
4.623694e+002;2.280333e-001
4.628515e+002;2.283790e-001
4.633337e+002;2.288907e-001
4.638158e+002;2.294826e-001
4.642979e+002;2.300680e-001
4.647801e+002;2.305943e-001
4.652622e+002;2.310500e-001
4.657444e+002;2.314491e-001
4.662265e+002;2.318044e-001
4.667086e+002;2.321082e-001
4.671908e+002;2.323297e-001
4.676729e+002;2.324372e-001
4.681550e+002;2.324233e-001
4.686372e+002;2.323215e-001
4.691193e+002;2.321998e-001
4.696014e+002;2.321323e-001
4.700836e+002;2.321678e-001
4.705657e+002;2.323122e-001
4.710479e+002;2.325274e-001
4.715300e+002;2.327582e-001
4.720121e+002;2.329630e-001
4.724943e+002;2.331337e-001
4.729764e+002;2.332941e-001
4.734586e+002;2.334773e-001
4.739407e+002;2.336989e-001
4.744228e+002;2.339405e-001
4.749050e+002;2.341560e-001
4.753871e+002;2.343017e-001
4.758692e+002;2.343668e-001
4.763514e+002;2.343927e-001
4.768335e+002;2.344637e-001
4.773156e+002;2.346728e-001
4.777978e+002;2.350805e-001
4.782799e+002;2.356867e-001
4.787621e+002;2.364277e-001
4.792442e+002;2.372012e-001
4.797263e+002;2.379066e-001
4.802085e+002;2.384813e-001
4.806906e+002;2.389154e-001
4.811727e+002;2.392399e-001
4.816549e+002;2.395010e-001
4.821370e+002;2.397340e-001
4.826191e+002;2.399512e-001
4.831013e+002;2.401505e-001
4.835834e+002;2.403329e-001
4.840656e+002;2.405155e-001
4.845477e+002;2.407309e-001
4.850298e+002;2.410091e-001
4.855120e+002;2.413577e-001
4.859941e+002;2.417494e-001
4.864763e+002;2.421262e-001
4.869584e+002;2.424228e-001
4.874405e+002;2.425974e-001
4.879227e+002;2.426520e-001
4.884048e+002;2.426317e-001
4.888869e+002;2.426050e-001
4.893691e+002;2.426350e-001
4.898512e+002;2.427558e-001
4.903333e+002;2.429639e-001
4.908155e+002;2.432338e-001
4.912976e+002;2.435347e-001
4.917798e+002;2.438497e-001
4.922619e+002;2.441791e-001
4.927440e+002;2.445294e-001
4.932262e+002;2.448983e-001
4.937083e+002;2.452683e-001
4.941904e+002;2.456086e-001
4.946726e+002;2.458963e-001
4.951547e+002;2.461323e-001
4.956368e+002;2.463486e-001
4.961190e+002;2.465968e-001
4.966011e+002;2.469236e-001
4.970833e+002;2.473437e-001
4.975654e+002;2.478298e-001
4.980475e+002;2.483210e-001
4.985297e+002;2.487524e-001
4.990118e+002;2.490877e-001
4.994940e+002;2.493366e-001
4.999761e+002;2.495483e-001
5.004582e+002;2.497818e-001
5.009404e+002;2.500703e-001
5.014225e+002;2.504009e-001
5.019046e+002;2.507166e-001
5.023868e+002;2.509452e-001
5.028689e+002;2.510395e-001
5.033510e+002;2.510079e-001
5.038332e+002;2.509195e-001
5.043153e+002;2.508795e-001
5.047975e+002;2.509901e-001
5.052796e+002;2.513134e-001
5.057617e+002;2.518491e-001
5.062439e+002;2.525430e-001
5.067260e+002;2.533080e-001
5.072081e+002;2.540550e-001
5.076903e+002;2.547128e-001
5.081724e+002;2.552363e-001
5.086545e+002;2.556000e-001
5.091367e+002;2.557918e-001
5.096188e+002;2.558115e-001
5.101010e+002;2.556767e-001
5.105831e+002;2.554326e-001
5.110652e+002;2.551527e-001
5.115474e+002;2.549254e-001
5.120295e+002;2.548308e-001
5.125117e+002;2.549154e-001
5.129938e+002;2.551777e-001
5.134760e+002;2.555729e-001
5.139581e+002;2.560314e-001
5.144402e+002;2.564881e-001
5.149224e+002;2.569034e-001
5.154045e+002;2.572685e-001
5.158866e+002;2.575944e-001
5.163688e+002;2.578922e-001
5.168509e+002;2.581597e-001
5.173330e+002;2.583785e-001
5.178152e+002;2.585278e-001
5.182973e+002;2.586030e-001
5.187794e+002;2.586280e-001
5.192616e+002;2.586508e-001
5.197437e+002;2.587252e-001
5.202258e+002;2.588881e-001
5.207080e+002;2.591421e-001
5.211901e+002;2.594552e-001
5.216722e+002;2.597775e-001
5.221544e+002;2.600635e-001
5.226365e+002;2.602923e-001
5.231187e+002;2.604700e-001
5.236008e+002;2.606182e-001
5.240829e+002;2.607555e-001
5.245651e+002;2.608842e-001
5.250472e+002;2.609867e-001
5.255294e+002;2.610419e-001
5.260115e+002;2.610413e-001
5.264937e+002;2.610019e-001
5.269758e+002;2.609631e-001
5.274579e+002;2.609704e-001
5.279401e+002;2.610527e-001
5.284222e+002;2.612078e-001
5.289043e+002;2.614029e-001
5.293865e+002;2.615914e-001
5.298686e+002;2.617365e-001
5.303507e+002;2.618314e-001
5.308329e+002;2.619013e-001
5.313150e+002;2.619888e-001
5.317971e+002;2.621319e-001
5.322793e+002;2.623439e-001
5.327614e+002;2.626060e-001
5.332435e+002;2.628792e-001
5.337257e+002;2.631256e-001
5.342078e+002;2.633268e-001
5.346899e+002;2.634920e-001
5.351721e+002;2.636502e-001
5.356542e+002;2.638322e-001
5.361364e+002;2.640525e-001
5.366185e+002;2.643017e-001
5.371006e+002;2.645524e-001
5.375828e+002;2.647745e-001
5.380649e+002;2.649508e-001
5.385471e+002;2.650834e-001
5.390292e+002;2.651877e-001
5.395114e+002;2.652801e-001
5.399935e+002;2.653668e-001
5.404756e+002;2.654388e-001
5.409578e+002;2.654822e-001
5.414399e+002;2.654907e-001
5.419220e+002;2.654773e-001
5.424042e+002;2.654752e-001
5.428863e+002;2.655241e-001
5.433684e+002;2.656532e-001
5.438506e+002;2.658646e-001
5.443327e+002;2.661302e-001
5.448148e+002;2.664017e-001
5.452970e+002;2.666313e-001
5.457791e+002;2.667909e-001
5.462612e+002;2.668819e-001
5.467434e+002;2.669304e-001
5.472255e+002;2.669718e-001
5.477076e+002;2.670343e-001
5.481898e+002;2.671279e-001
5.486719e+002;2.672454e-001
5.491541e+002;2.673734e-001
5.496362e+002;2.675032e-001
5.501183e+002;2.676378e-001
5.506005e+002;2.677884e-001
5.510826e+002;2.679646e-001
5.515648e+002;2.681651e-001
5.520469e+002;2.683720e-001
5.525291e+002;2.685581e-001
5.530112e+002;2.686982e-001
5.534933e+002;2.687811e-001
5.539755e+002;2.688160e-001
5.544576e+002;2.688259e-001
5.549397e+002;2.688382e-001
