4.001737e+002;1.958610e-001
4.006559e+002;1.949337e-001
4.011380e+002;1.947836e-001
4.016201e+002;1.952226e-001
4.021023e+002;1.958390e-001
4.025844e+002;1.962003e-001
4.030666e+002;1.960595e-001
4.035487e+002;1.954682e-001
4.040308e+002;1.946828e-001
4.045130e+002;1.940132e-001
4.049951e+002;1.936525e-001
4.054772e+002;1.936434e-001
4.059594e+002;1.939100e-001
4.064415e+002;1.943725e-001
4.069236e+002;1.950144e-001
4.074058e+002;1.958882e-001
4.078879e+002;1.970443e-001
4.083701e+002;1.984386e-001
4.088522e+002;1.998819e-001
4.093344e+002;2.010767e-001
4.098165e+002;2.017396e-001
4.102986e+002;2.017535e-001
4.107808e+002;2.012318e-001
4.112629e+002;2.004676e-001
4.117450e+002;1.997809e-001
4.122272e+002;1.993533e-001
4.127093e+002;1.991507e-001
4.131914e+002;1.989546e-001
4.136736e+002;1.984893e-001
4.141557e+002;1.975822e-001
4.146378e+002;1.962637e-001
4.151200e+002;1.947595e-001
4.156021e+002;1.933763e-001
4.160843e+002;1.923708e-001
4.165664e+002;1.918542e-001
4.170485e+002;1.917828e-001
4.175307e+002;1.920060e-001
4.180128e+002;1.923616e-001
4.184949e+002;1.927467e-001
4.189771e+002;1.931412e-001
4.194592e+002;1.935689e-001
4.199413e+002;1.940317e-001
4.204235e+002;1.944708e-001
4.209056e+002;1.947764e-001
4.213878e+002;1.948410e-001
4.218699e+002;1.946338e-001
4.223521e+002;1.942313e-001
4.228342e+002;1.937912e-001
4.233163e+002;1.934838e-001
4.237985e+002;1.934101e-001
4.242806e+002;1.935624e-001
4.247627e+002;1.938387e-001
4.252449e+002;1.941093e-001
4.257270e+002;1.942951e-001
4.262091e+002;1.944154e-001
4.266913e+002;1.945797e-001
4.271734e+002;1.949251e-001
4.276555e+002;1.955354e-001
4.281377e+002;1.963885e-001
4.286198e+002;1.973549e-001
4.291020e+002;1.982486e-001
4.295841e+002;1.989136e-001
4.300662e+002;1.992877e-001
4.305484e+002;1.994247e-001
4.310305e+002;1.994568e-001
4.315126e+002;1.995210e-001
4.319948e+002;1.996983e-001
4.324769e+002;1.999836e-001
4.329590e+002;2.003038e-001
4.334412e+002;2.005661e-001
4.339233e+002;2.007079e-001
