4.001737e+002;2.925980e-001
4.006559e+002;2.762978e-001
4.011380e+002;2.619455e-001
4.016201e+002;2.527697e-001
4.021023e+002;2.508366e-001
4.025844e+002;2.554859e-001
4.030666e+002;2.636231e-001
4.035487e+002;2.717937e-001
4.040308e+002;2.775601e-001
4.045130e+002;2.795187e-001
4.049951e+002;2.769295e-001
4.054772e+002;2.696684e-001
4.059594e+002;2.585834e-001
4.064415e+002;2.458549e-001
4.069236e+002;2.346626e-001
4.074058e+002;2.279874e-001
4.078879e+002;2.272750e-001
4.083701e+002;2.318645e-001
4.088522e+002;2.394522e-001
4.093344e+002;2.470053e-001
4.098165e+002;2.516923e-001
4.102986e+002;2.517318e-001
4.107808e+002;2.469437e-001
4.112629e+002;2.386801e-001
4.117450e+002;2.292168e-001
4.122272e+002;2.209872e-001
4.127093e+002;2.159640e-001
4.131914e+002;2.152246e-001
4.136736e+002;2.187128e-001
4.141557e+002;2.253257e-001
4.146378e+002;2.334166e-001
4.151200e+002;2.413847e-001
4.156021e+002;2.480215e-001
4.160843e+002;2.525406e-001
4.165664e+002;2.544985e-001
4.170485e+002;2.538059e-001
4.175307e+002;2.508593e-001
4.180128e+002;2.466648e-001
4.184949e+002;2.427348e-001
4.189771e+002;2.406537e-001
4.194592e+002;2.414414e-001
4.199413e+002;2.450554e-001
4.204235e+002;2.503609e-001
4.209056e+002;2.555755e-001
4.213878e+002;2.589175e-001
4.218699e+002;2.591941e-001
4.223521e+002;2.561001e-001
4.228342e+002;2.501890e-001
4.233163e+002;2.426171e-001
4.237985e+002;2.348131e-001
4.242806e+002;2.281595e-001
4.247627e+002;2.237005e-001
4.252449e+002;2.219193e-001
4.257270e+002;2.226541e-001
4.262091e+002;2.252374e-001
4.266913e+002;2.287786e-001
4.271734e+002;2.324330e-001
4.276555e+002;2.355520e-001
4.281377e+002;2.377239e-001
4.286198e+002;2.387821e-001
4.291020e+002;2.388137e-001
4.295841e+002;2.381576e-001
4.300662e+002;2.373318e-001
4.305484e+002;2.368864e-001
