3.996916e+002;0.000000e+000
4.001737e+002;1.818043e-001
4.006559e+002;1.814831e-001
4.011380e+002;1.812436e-001
4.016201e+002;1.810789e-001
4.021023e+002;1.808621e-001
4.025844e+002;1.804992e-001
4.030666e+002;1.800287e-001
4.035487e+002;1.796146e-001
4.040308e+002;1.794267e-001
4.045130e+002;1.795219e-001
4.049951e+002;1.798057e-001
4.054772e+002;1.800843e-001
4.059594e+002;1.801983e-001
4.064415e+002;1.801460e-001
4.069236e+002;1.801239e-001
4.074058e+002;1.804415e-001
4.078879e+002;1.813566e-001
4.083701e+002;1.829262e-001
4.088522e+002;1.849313e-001
4.093343e+002;1.869236e-001
4.098165e+002;1.883989e-001
4.102986e+002;1.890096e-001
4.107807e+002;1.887316e-001
4.112629e+002;1.878477e-001
4.117450e+002;1.867967e-001
4.122271e+002;1.859676e-001
4.127093e+002;1.855652e-001
4.131914e+002;1.855766e-001
4.136736e+002;1.858296e-001
4.141557e+002;1.861090e-001
4.146378e+002;1.862660e-001
4.151200e+002;1.862737e-001
4.156021e+002;1.862020e-001
4.160843e+002;1.861556e-001
4.165664e+002;1.862148e-001
4.170485e+002;1.864084e-001
4.175307e+002;1.867374e-001
4.180128e+002;1.871976e-001
4.184949e+002;1.878067e-001
4.189771e+002;1.885920e-001
4.194592e+002;1.895576e-001
4.199413e+002;1.906499e-001
4.204235e+002;1.917550e-001
4.209056e+002;1.927351e-001
4.213878e+002;1.934829e-001
4.218699e+002;1.939773e-001
4.223520e+002;1.942943e-001
4.228342e+002;1.945713e-001
4.233163e+002;1.949375e-001
4.237984e+002;1.954509e-001
4.242806e+002;1.960730e-001
4.247627e+002;1.966855e-001
4.252448e+002;1.971523e-001
4.257270e+002;1.973779e-001
4.262091e+002;1.973422e-001
4.266913e+002;1.970921e-001
4.271734e+002;1.966999e-001
4.276555e+002;1.962244e-001
4.281377e+002;1.956955e-001
4.286198e+002;1.951354e-001
4.291020e+002;1.945903e-001
4.295841e+002;1.941519e-001
4.300662e+002;1.939456e-001
4.305484e+002;1.940803e-001
4.310305e+002;1.945909e-001
4.315126e+002;1.953979e-001
4.319948e+002;1.963173e-001
4.324769e+002;1.971140e-001
4.329590e+002;1.975890e-001
4.334412e+002;1.976559e-001
4.339233e+002;1.973729e-001
4.344055e+002;1.969115e-001
4.348876e+002;1.964784e-001
4.353697e+002;1.962308e-001
4.358519e+002;1.962269e-001
4.363340e+002;1.964249e-001
4.368161e+002;1.967273e-001
4.372983e+002;1.970435e-001
4.377804e+002;1.973315e-001
4.382625e+002;1.976055e-001
4.387447e+002;1.979070e-001
4.392268e+002;1.982629e-001
4.397090e+002;1.986564e-001
4.401911e+002;1.990338e-001
4.406732e+002;1.993385e-001
4.411554e+002;1.995522e-001
4.416375e+002;1.997216e-001
4.421196e+002;1.999477e-001
4.426018e+002;2.003408e-001
4.430839e+002;2.009671e-001
4.435660e+002;2.018143e-001
4.440482e+002;2.027883e-001
4.445303e+002;2.037448e-001
4.450125e+002;2.045447e-001
4.454946e+002;2.051001e-001
4.459767e+002;2.053986e-001
4.464589e+002;2.054896e-001
4.469410e+002;2.054526e-001
4.474232e+002;2.053664e-001
4.479053e+002;2.052902e-001
4.483874e+002;2.052696e-001
4.488696e+002;2.053435e-001
4.493517e+002;2.055482e-001
4.498338e+002;2.059062e-001
4.503160e+002;2.064047e-001
4.507981e+002;2.069820e-001
4.512802e+002;2.075319e-001
4.517624e+002;2.079371e-001
4.522445e+002;2.081167e-001
4.527267e+002;2.080716e-001
4.532088e+002;2.078937e-001
4.536909e+002;2.077338e-001
4.541731e+002;2.077393e-001
4.546552e+002;2.079929e-001
4.551373e+002;2.084783e-001
4.556195e+002;2.090898e-001
4.561016e+002;2.096818e-001
4.565837e+002;2.101303e-001
4.570659e+002;2.103851e-001
4.575480e+002;2.104834e-001
4.580302e+002;2.105186e-001
4.585123e+002;2.105878e-001
4.589944e+002;2.107450e-001
4.594766e+002;2.109838e-001
4.599587e+002;2.112551e-001
4.604409e+002;2.115042e-001
4.609230e+002;2.117054e-001
4.614051e+002;2.118680e-001
4.618873e+002;2.120187e-001
4.623694e+002;2.121663e-001
4.628515e+002;2.122770e-001
4.633337e+002;2.122778e-001
4.638158e+002;2.120898e-001
4.642979e+002;2.116738e-001
4.647801e+002;2.110693e-001
4.652622e+002;2.103955e-001
4.657444e+002;2.098169e-001
4.662265e+002;2.094886e-001
4.667086e+002;2.095039e-001
4.671908e+002;2.098672e-001
4.676729e+002;2.105040e-001
4.681550e+002;2.112977e-001
4.686372e+002;2.121331e-001
4.691193e+002;2.129316e-001
