4.001737e+002;2.579136e-001
4.006559e+002;2.427361e-001
4.011380e+002;2.299301e-001
4.016201e+002;2.238139e-001
4.021023e+002;2.270436e-001
4.025844e+002;2.385925e-001
4.030666e+002;2.542002e-001
4.035487e+002;2.689438e-001
4.040308e+002;2.792661e-001
4.045130e+002;2.831691e-001
4.049951e+002;2.798671e-001
4.054772e+002;2.696420e-001
4.059594e+002;2.541250e-001
4.064415e+002;2.363786e-001
4.069236e+002;2.202625e-001
4.074058e+002;2.090158e-001
4.078879e+002;2.039980e-001
4.083701e+002;2.043357e-001
4.088522e+002;2.076669e-001
4.093344e+002;2.111978e-001
4.098165e+002;2.126404e-001
4.102986e+002;2.108136e-001
4.107808e+002;2.058511e-001
4.112629e+002;1.989538e-001
4.117450e+002;1.919102e-001
4.122272e+002;1.865638e-001
4.127093e+002;1.844184e-001
4.131914e+002;1.862707e-001
4.136736e+002;1.919980e-001
4.141557e+002;2.005995e-001
4.146378e+002;2.106192e-001
4.151200e+002;2.206175e-001
4.156021e+002;2.294425e-001
4.160843e+002;2.362191e-001
4.165664e+002;2.402929e-001
4.170485e+002;2.412864e-001
4.175307e+002;2.393248e-001
4.180128e+002;2.352617e-001
4.184949e+002;2.306619e-001
4.189771e+002;2.273420e-001
4.194592e+002;2.266644e-001
4.199413e+002;2.289377e-001
4.204235e+002;2.333268e-001
4.209056e+002;2.382423e-001
4.213878e+002;2.419697e-001
4.218699e+002;2.432399e-001
4.223521e+002;2.415641e-001
4.228342e+002;2.372597e-001
4.233163e+002;2.312722e-001
4.237985e+002;2.248680e-001
4.242806e+002;2.193280e-001
4.247627e+002;2.156449e-001
4.252449e+002;2.142949e-001
4.257270e+002;2.151513e-001
4.262091e+002;2.176178e-001
4.266913e+002;2.208914e-001
4.271734e+002;2.242207e-001
4.276555e+002;2.270309e-001
4.281377e+002;2.289706e-001
4.286198e+002;2.299162e-001
4.291020e+002;2.299881e-001
4.295841e+002;2.295448e-001
4.300662e+002;2.291098e-001
4.305484e+002;2.292151e-001
4.310305e+002;2.302208e-001
4.315126e+002;2.321653e-001
4.319948e+002;2.347395e-001
4.324769e+002;2.373651e-001
4.329590e+002;2.393956e-001
4.334412e+002;2.403144e-001
4.339233e+002;2.398981e-001
4.344055e+002;2.382350e-001
4.348876e+002;2.356619e-001
4.353698e+002;2.326328e-001
4.358519e+002;2.296297e-001
4.363340e+002;2.270968e-001
4.368162e+002;2.254016e-001
4.372983e+002;2.247812e-001
4.377804e+002;2.252803e-001
4.382626e+002;2.267029e-001
4.387447e+002;2.286287e-001
4.392268e+002;2.304803e-001
4.397090e+002;2.316578e-001
4.401911e+002;2.316955e-001
4.406732e+002;2.304195e-001
4.411554e+002;2.280515e-001
4.416375e+002;2.252014e-001
4.421197e+002;2.227056e-001
4.426018e+002;2.213522e-001
4.430839e+002;2.215889e-001
4.435661e+002;2.233638e-001
4.440482e+002;2.261584e-001
4.445303e+002;2.291998e-001
4.450125e+002;2.317427e-001
4.454946e+002;2.332949e-001
4.459767e+002;2.337094e-001
4.464589e+002;2.331512e-001
4.469410e+002;2.319729e-001
4.474232e+002;2.305817e-001
4.479053e+002;2.293306e-001
4.483875e+002;2.284649e-001
4.488696e+002;2.281015e-001
4.493517e+002;2.282415e-001
4.498339e+002;2.287768e-001
4.503160e+002;2.295031e-001
4.507981e+002;2.301369e-001
4.512803e+002;2.303619e-001
4.517624e+002;2.299116e-001
4.522445e+002;2.286779e-001
4.527267e+002;2.268058e-001
4.532088e+002;2.247126e-001
4.536909e+002;2.229908e-001
4.541731e+002;2.222199e-001
4.546552e+002;2.227477e-001
4.551374e+002;2.245504e-001
4.556195e+002;2.272303e-001
4.561016e+002;2.301537e-001
4.565838e+002;2.326642e-001
4.570659e+002;2.342886e-001
4.575480e+002;2.348497e-001
4.580302e+002;2.344718e-001
4.585123e+002;2.334848e-001
4.589944e+002;2.323007e-001
4.594766e+002;2.312947e-001
4.599587e+002;2.307382e-001
4.604409e+002;2.307794e-001
