4.001737e+002;2.142306e-001
4.006559e+002;2.190716e-001
4.011380e+002;2.240115e-001
4.016201e+002;2.282024e-001
4.021023e+002;2.307238e-001
4.025844e+002;2.311009e-001
4.030666e+002;2.296129e-001
4.035487e+002;2.271982e-001
4.040308e+002;2.249890e-001
4.045130e+002;2.238480e-001
4.049951e+002;2.241411e-001
4.054772e+002;2.257475e-001
4.059594e+002;2.282378e-001
4.064415e+002;2.311510e-001
4.069236e+002;2.341924e-001
4.074058e+002;2.373079e-001
4.078879e+002;2.405454e-001
4.083701e+002;2.438368e-001
4.088522e+002;2.468497e-001
4.093344e+002;2.490311e-001
4.098165e+002;2.498451e-001
4.102986e+002;2.490765e-001
4.107808e+002;2.469880e-001
4.112629e+002;2.442088e-001
4.117450e+002;2.414163e-001
4.122272e+002;2.390521e-001
4.127093e+002;2.372050e-001
4.131914e+002;2.356998e-001
4.136736e+002;2.342865e-001
4.141557e+002;2.328527e-001
4.146378e+002;2.315001e-001
4.151200e+002;2.304806e-001
4.156021e+002;2.300303e-001
4.160843e+002;2.302196e-001
4.165664e+002;2.308930e-001
4.170485e+002;2.317450e-001
4.175307e+002;2.324770e-001
4.180128e+002;2.329724e-001
4.184949e+002;2.333597e-001
4.189771e+002;2.339316e-001
4.194592e+002;2.349612e-001
4.199413e+002;2.365251e-001
4.204235e+002;2.384289e-001
4.209056e+002;2.402847e-001
4.213878e+002;2.416815e-001
4.218699e+002;2.424004e-001
4.223521e+002;2.425060e-001
4.228342e+002;2.422957e-001
4.233163e+002;2.421195e-001
4.237985e+002;2.421940e-001
4.242806e+002;2.425114e-001
4.247627e+002;2.428714e-001
4.252449e+002;2.430238e-001
4.257270e+002;2.428360e-001
4.262091e+002;2.423865e-001
4.266913e+002;2.419408e-001
4.271734e+002;2.418102e-001
4.276555e+002;2.421981e-001
4.281377e+002;2.430955e-001
4.286198e+002;2.442897e-001
4.291020e+002;2.454553e-001
4.295841e+002;2.463075e-001
4.300662e+002;2.467184e-001
4.305484e+002;2.467545e-001
4.310305e+002;2.466161e-001
4.315126e+002;2.465191e-001
4.319948e+002;2.466025e-001
4.324769e+002;2.468980e-001
4.329590e+002;2.473674e-001
4.334412e+002;2.479697e-001
4.339233e+002;2.487073e-001
4.344055e+002;2.496290e-001
4.348876e+002;2.507804e-001
4.353698e+002;2.521352e-001
4.358519e+002;2.535632e-001
4.363340e+002;2.548515e-001
4.368162e+002;2.557835e-001
4.372983e+002;2.562339e-001
4.377804e+002;2.562274e-001
4.382626e+002;2.559209e-001
4.387447e+002;2.555248e-001
4.392268e+002;2.552046e-001
4.397090e+002;2.550201e-001
4.401911e+002;2.549320e-001
4.406732e+002;2.548566e-001
4.411554e+002;2.547429e-001
4.416375e+002;2.546149e-001
4.421197e+002;2.545633e-001
4.426018e+002;2.546838e-001
